Date,Open,High,Low,Close,Adj Close,Volume,SMA_30,EMA_30,%K,%R,RSI_14
2018-10-10,92.894501,92.928001,87.720497,87.762497,87.762497,219778000,97.64359966666667,96.08275767178398,0.30131279834003616,-99.69868720165996,26.339758056510306
2018-10-11,86.199997,87.769997,84.254997,85.968002,85.968002,278718000,97.1790331,95.43019278973341,9.84230920009607,-90.15769079990393,25.911686758273348
2018-10-12,90.400002,90.447502,87.126503,89.430496,89.430496,188892000,96.82274953333334,95.04311557749256,29.73655151198517,-70.26344848801483,34.01897064492913
2018-10-15,89.75,89.752502,86.711502,88.047501,88.047501,128744000,96.40314963333334,94.5917856047511,21.79036080490202,-78.20963919509798,25.917726294226
2018-10-16,89.175003,91.194,88.077499,90.998001,90.998001,117198000,96.03723293333334,94.35992853347683,38.74287016411789,-61.25712983588212,34.578539975747006
2018-10-17,92.139503,92.25,90.349998,91.586502,91.586502,105904000,95.76541643333333,94.18099778938156,42.12418475839268,-57.87581524160732,30.954321222306163
2018-10-18,91.074501,91.5075,88.393501,88.536003,88.536003,117480000,95.45276663333334,93.81680457716341,24.59711719432605,-75.40288280567395,27.956182642172095
2018-10-19,89.258003,90.455002,87.650002,88.2015,88.2015,118144000,95.13936663333334,93.4545268625077,24.042778018587796,-75.9572219814122,27.42064409506864
2018-10-22,89.199997,90.474998,87.800003,89.464996,89.464996,90000000,94.88984983333333,93.19713777460399,34.208782873596085,-65.79121712640392,32.646194882778644
2018-10-23,87.112,88.817001,85.699997,88.434998,88.434998,134478000,94.52576649999999,92.889902950436,30.8600896891444,-69.1399103108556,32.51907268857856
2018-10-24,88.684998,88.885498,82.828003,83.209999,83.209999,138568000,93.98276646666666,92.26539301814981,2.803434816045419,-97.19656518395458,29.13445705350877
2018-10-25,85.167,89.740501,84.600502,89.108498,89.108498,205714000,93.63659973333334,92.06172237181757,51.177457291988794,-48.822542708011206,42.16411921317141
2018-10-26,82.4795,84.922997,80.150002,82.140503,82.140503,299276000,93.09096653333333,91.42164370266805,13.555579345625043,-86.44442065437495,36.148502777950426
2018-10-29,83.0,83.287003,74.75,76.944,76.944,277322000,92.47571663333333,90.48760217346367,12.069533938302694,-87.93046606169732,31.545238478585475
2018-10-30,74.307999,77.0495,73.818001,76.521004,76.521004,249202000,91.79133350000001,89.5865313235628,14.664730613320936,-85.33526938667906,35.79488649966352
2018-10-31,78.499496,81.195503,78.254501,79.900497,79.900497,187804000,91.24398343333334,88.96162588333294,32.999654568123646,-67.00034543187635,42.6281977527485
2018-11-01,81.176498,83.522499,79.921997,83.276497,83.276497,162710000,90.77936679999999,88.59484337473083,51.31562778405103,-48.68437221594897,42.50736303283293
2018-11-02,83.929497,84.872002,82.591499,83.276497,83.276497,139110000,90.36356656666666,88.25172425378047,51.31562778405103,-48.68437221594897,43.98875344717172
2018-11-05,82.878502,82.904503,79.818001,81.389999,81.389999,112494000,89.85263313333333,87.80903230192366,41.08072054474399,-58.91927945525601,37.56084026972567
2018-11-06,80.917503,83.25,80.727501,82.140503,82.140503,85148000,89.29973319999999,87.44332073405764,47.04769761992695,-52.95230238007306,37.82166579774943
2018-11-07,83.650002,87.961502,83.204002,87.774498,87.774498,163844000,88.93413313333333,87.46468700927973,83.78759388622088,-16.21240611377912,49.07954045449347
2018-11-08,87.75,89.199997,86.255501,87.745499,87.745499,130698000,88.50401636666668,87.48280391190684,83.61349887978005,-16.38650112021995,49.44471349531996
2018-11-09,86.625,87.195999,85.093498,85.621498,85.621498,118044000,88.01973290000001,87.36271965952575,74.1309279321715,-25.869072067828498,45.4157275870887
2018-11-12,84.912003,85.427498,81.500504,81.842499,81.842499,136124000,87.40721613333334,87.00657639116926,50.397224054011666,-49.60277594598833,42.62080188484841
2018-11-13,82.4645,83.852997,80.6875,81.558502,81.558502,118666000,86.84031626666666,86.65508772077125,48.61360339142728,-51.38639660857272,47.9215199756326
2018-11-14,82.816002,83.650002,79.8535,79.9505,79.9505,129738000,86.25073293333334,86.22253367426988,39.86803143103151,-60.13196856896849,37.078838179894106
2018-11-15,79.050499,81.240997,77.3255,80.972,80.972,168546000,85.76743289999999,85.88378956625247,46.508912107375394,-53.49108789262461,48.0189147464826
2018-11-16,79.375,80.723999,78.655998,79.670502,79.670502,121322000,85.2736997,85.4829323039136,38.047734507277234,-61.952265492722766,55.32593111819038
2018-11-19,78.850502,79.059502,75.167999,75.614502,75.614502,155800000,84.68681640000001,84.84625938108047,3.182034376002669,-96.81796562399732,48.449336399552145
2018-11-20,71.875,76.737503,71.0,74.773003,74.773003,217576000,84.06204986666667,84.19637187262367,20.730789131448777,-79.26921086855123,40.39489062657118
2018-11-21,77.149498,77.5,75.75,75.836502,75.836502,114336000,83.6645167,83.6570254292286,26.574191193547982,-73.42580880645203,34.74097020668323
2018-11-23,75.849998,76.809998,75.0905,75.102997,75.102997,54152000,83.30234986666667,83.10515262734289,22.54394327647418,-77.45605672352582,33.7262293640584
2018-11-26,76.949997,79.240501,76.210999,79.066498,79.066498,125154000,82.95688326666665,82.8445942642885,44.32142488814694,-55.67857511185306,45.72720887575014
2018-11-27,78.7995,79.8825,77.900497,79.070999,79.070999,115664000,82.65766653333331,82.60113650530215,44.34615566145424,-55.65384433854575,44.19610780662285
2018-11-28,80.695999,84.072502,80.060997,83.887497,83.887497,169174000,82.42064973333332,82.68412750496007,70.81043474897275,-29.189565251027243,42.41590347365579
2018-11-29,83.749496,84.499496,82.616501,83.678497,83.678497,132264000,82.15704956666667,82.74828037560782,78.28166079783033,-21.718339202169666,42.12004572580019
2018-11-30,83.974998,84.800003,83.324997,84.508499,84.508499,115236000,82.02279943333333,82.8618428675041,93.63022611404972,-6.369773885950283,47.72968555280329
2018-12-03,88.473,88.917,86.5,88.617996,88.617996,137246000,82.03668263333333,83.23320758572964,98.33117151308815,-1.6688284869118517,63.636907059954005
2018-12-04,87.800003,88.516998,83.25,83.419998,83.419998,173890000,81.8351827,83.24525858019871,69.3196294022437,-30.68037059775629,53.12788130324467
2018-12-06,80.7435,85.052498,80.4925,84.959503,84.959503,175788000,81.71933286666668,83.35585499437944,77.91205558966342,-22.087944410336572,58.43607264523652
2018-12-07,85.253502,85.946503,81.273003,81.456497,81.456497,151522000,81.6608828,83.23331576893561,58.36075793938716,-41.63924206061284,50.75303760464607
2018-12-10,81.192001,82.899498,79.543503,82.051498,82.051498,149896000,81.42564946666667,83.15706946126235,61.68163196963774,-38.31836803036226,53.783801754263074
2018-12-11,83.900002,83.973503,80.980003,82.162003,82.162003,124894000,81.42636613333335,83.09287162505188,62.29839258804486,-37.70160741195514,61.89696911970655
2018-12-12,83.449997,85.249496,83.013496,83.177002,83.177002,131960000,81.63413286666668,83.09829939117758,58.48553140708059,-41.51446859291941,65.17459434588481
2018-12-13,84.0,84.606003,82.074997,82.918999,82.918999,105426000,81.84739936666666,83.08673162400483,56.61952771851152,-43.38047228148847,63.171582205901835
2018-12-14,81.900002,82.128502,79.25,79.595497,79.595497,127344000,81.8372327,82.86149068052065,26.637004042420532,-73.36299595757947,57.620731211576995
2018-12-17,78.300003,78.806503,75.250504,76.045502,76.045502,176596000,81.59619953333335,82.42174947532578,5.817131179784436,-94.18286882021556,44.80250025359567
2018-12-18,77.0,78.377502,76.150497,77.573997,77.573997,130460000,81.4061162,82.10899125111122,17.00138060260655,-82.99861939739344,47.55279914611931
2018-12-19,77.152496,79.226501,74.158997,74.753998,74.753998,175844000,81.18491616666667,81.63447555749116,4.03171757045988,-95.96828242954012,34.026483912436845
2018-12-20,74.199997,75.474998,71.634499,73.041496,73.041496,199836000,80.88161593333334,81.0800897795885,8.141165448218345,-91.85883455178165,32.32645828139023
2018-12-21,73.249496,74.0,68.197998,68.872498,68.872498,272806000,80.25154926666667,80.29250321316344,3.255465683144365,-96.74453431685563,26.61522095369392
2018-12-24,67.300003,69.801498,65.349998,67.197998,67.197998,144400000,79.56663256666666,79.44769642521742,7.976863642249747,-92.02313635775026,15.4482813308949
2018-12-26,68.444504,73.657997,68.150497,73.544998,73.544998,208236000,79.16408256666666,79.0668771719776,39.78830388942204,-60.21169611057796,34.640395495428535
2018-12-27,72.709999,73.449997,69.515503,73.082001,73.082001,194440000,78.87206596666667,78.68075612862421,37.54036425111932,-62.45963574888068,30.885593209701298
2018-12-28,73.667503,75.6735,72.449997,73.901001,73.901001,176580000,78.61681593333334,78.3723848300033,42.97094831236445,-57.02905168763556,36.69127359972853
2018-12-31,75.540001,76.038002,74.349998,75.098503,75.098503,139090000,78.45508269999999,78.16116664742245,48.98869810685675,-51.01130189314325,38.007113771951886
2019-01-02,73.260002,77.667999,73.046501,76.956497,76.956497,159662000,78.3212326,78.0834460250081,58.3255869067652,-41.674413093234804,41.53176559498685
2019-01-03,76.000504,76.900002,74.855499,75.014,75.014,139512000,78.16601586666667,77.88541724920114,50.186952070276234,-49.813047929723766,37.10955038223813
2019-01-04,76.5,79.699997,75.915497,78.769501,78.769501,183652000,78.2711825,77.942454910543,79.98033078515229,-20.019669214847717,44.099202053032165
2019-01-07,80.115501,81.727997,79.459503,81.475502,81.475502,159864000,78.49459913333334,78.17039343244346,98.45832815107636,-1.5416718489236452,52.721254717420024
2019-01-08,83.234497,83.830498,80.830498,82.829002,82.829002,177628000,78.72768246666666,78.47094882389872,94.58079597413487,-5.419204025865116,60.48568305070294
2019-01-09,82.649002,83.389999,82.07,82.971001,82.971001,126976000,78.98994926666666,78.76127477074398,95.34916804199018,-4.650831958009817,58.71609454654216
2019-01-10,82.050499,83.162498,81.081001,82.810997,82.810997,130154000,79.11476590000001,79.02254717263146,94.4833689564676,-5.516631043532398,64.2349830803857
2019-01-11,82.027496,83.014503,81.810997,82.028,82.028,93724000,79.21333260000002,79.21644735504233,90.24648683747735,-9.753513162522655,66.41641052096621
2019-01-14,80.75,82.410004,79.7575,80.860497,80.860497,120118000,79.11243259999999,79.32251507407187,83.92900083872185,-16.070999161278156,74.59682682851712
2019-01-15,81.599998,83.758003,81.300499,83.727997,83.727997,119970000,79.1140826,79.60673971445433,99.34629468454752,-0.6537053154524907,82.33315513910395
2019-01-16,84.210999,85.25,83.793999,84.189003,84.189003,127338000,79.10343273333335,79.90236960384438,93.25687373419055,-6.743126265809451,77.04819185565194
2019-01-17,84.0,85.008499,83.875,84.661003,84.661003,84178000,78.97153296666667,80.20937821004797,95.39846201598542,-4.601537984014582,79.41071792517792
2019-01-18,85.599998,85.809998,84.577003,84.809998,84.809998,120410000,79.0178663,80.50619239004487,92.16515661812745,-7.834843381872547,78.68524210808528
2019-01-22,84.050003,84.093498,80.510002,81.608498,81.608498,128336000,78.90616613333333,80.57730888100973,67.08190553106252,-32.91809446893747,65.48597918349768
2019-01-23,82.800003,82.871498,80.599998,82.000999,82.000999,104504000,78.9243162,80.66915985642846,65.22890731926671,-34.77109268073328,62.899227678067305
2019-01-24,82.053497,82.862999,81.588997,82.746498,82.746498,81798000,78.94748286666666,80.80318167214276,69.03835777064458,-30.96164222935541,71.06200929523298
2019-01-25,83.525002,84.174004,83.080498,83.528503,83.528503,98918000,78.99303286666667,80.97900885458516,64.07374543244276,-35.926254567557244,65.46837062447466
2019-01-28,82.179497,82.25,80.704498,81.894501,81.894501,96754000,78.95028283333333,81.03807286396678,35.307752270219865,-64.69224772978012,51.463904262249535
2019-01-29,81.563499,81.619003,79.536003,79.694,79.694,92656000,78.84278286666668,80.95135848564634,2.518283804816689,-97.48171619518331,39.65892756912977
2019-01-30,81.150002,83.847504,80.984001,83.5215,83.5215,115676000,78.97364963333332,81.11717406721755,63.52407038896285,-36.47592961103715,51.4607122355582
2019-01-31,84.642502,86.820503,83.954002,85.936501,85.936501,218206000,79.3033496,81.42809838546158,87.86461665179499,-12.135383348205014,57.40693063159438
2019-02-01,81.944,83.653,81.100502,81.311501,81.311501,230124000,79.42793306666665,81.42057597349633,24.373642665934668,-75.62635733406533,48.563584077039636
2019-02-04,81.150002,82.481499,80.675003,81.665497,81.665497,98582000,79.65831636666665,81.43637733004496,29.23322122314511,-70.76677877685489,51.668255066542464
2019-02-05,82.167,83.263,82.125,82.940498,82.940498,89062000,79.9882831,81.53341737326787,46.7361521037821,-53.2638478962179,48.25268198678587
2019-02-06,83.537498,83.612999,81.667,82.013,82.013,78798000,80.42629983333333,81.56435818789575,34.0036653167686,-65.99633468323141,45.26976415241791
2019-02-07,81.25,81.277,79.6455,80.718498,80.718498,92532000,80.87698316666666,81.50978656287023,16.23302903425083,-83.76697096574918,41.72559692213165
2019-02-08,79.300003,79.429497,78.337997,79.411003,79.411003,113150000,81.07251666666666,81.37438117171732,12.649634435861199,-87.3503655641388,39.19423027803097
2019-02-11,80.049004,80.4645,79.300003,79.550003,79.550003,66346000,81.28811673333333,81.25667935418717,14.288301122333449,-85.71169887766655,45.30442093549485
2019-02-12,80.199997,81.970001,79.944,81.900497,81.900497,97172000,81.5547666,81.29821597649769,41.99820194645309,-58.00179805354691,49.78954659144718
2019-02-13,82.349998,82.819,81.855499,82.0,82.0,71206000,81.7848165,81.34349236511075,43.1712397256188,-56.828760274381196,48.39334940863477
2019-02-14,81.224998,81.894997,80.303001,81.1325,81.1325,82410000,81.9240166,81.32987995445845,32.94430914637716,-67.05569085362283,44.862109792630626
2019-02-15,81.392998,81.445503,80.224998,80.397499,80.397499,86878000,82.10346656666667,81.26972634449339,24.27940516635054,-75.72059483364946,46.66115948297241
2019-02-19,80.050003,81.699997,80.028,81.378998,81.378998,73634000,82.1904498,81.27677612871963,35.85026641890963,-64.14973358109037,53.974241225643276
2019-02-20,81.5,81.746498,80.505997,81.105003,81.105003,66752000,82.17809983333333,81.26569399138289,32.62014786667991,-67.3798521333201,43.15264783030899
2019-02-21,80.9925,81.178001,80.045502,80.972,80.972,69668000,82.11619976666665,81.24674599193884,49.55788359856035,-50.44211640143965,33.84318286597305
2019-02-22,81.175003,81.747002,81.058502,81.578003,81.578003,61924000,82.0697665,81.26811741181375,61.4218914040221,-38.57810859597791,51.17458783955907
2019-02-25,82.072502,82.730003,81.519501,81.650002,81.650002,63690000,82.03106666666667,81.29275512718061,62.78680083912762,-37.21319916087238,49.929966057379644
2019-02-26,81.299004,81.999496,80.806503,81.82,81.82,53316000,82.02413333333332,81.32677092542703,66.00951051772097,-33.99048948227904,44.37359214018789
2019-02-27,81.408997,82.0905,80.754997,82.054497,82.054497,62976000,82.06393333333334,81.37372099475432,82.93902057195666,-17.060979428043332,50.22395730622591
2019-02-28,81.762497,82.588501,81.691498,81.991501,81.991501,60518000,82.00605013333333,81.4135777692863,81.53317460398927,-18.466825396010734,57.923600734621246
2019-03-01,82.7565,83.712997,82.550003,83.586502,83.586502,99498000,81.98596676666666,81.55376642933236,97.133578699631,-2.866421300368993,75.091668290169
2019-03-04,84.25,85.471497,83.718002,84.808502,84.808502,123348000,81.9908834,81.76374936937543,88.00551135532059,-11.994488644679418,77.96036130844624
2019-03-05,85.147499,85.389999,84.4505,84.621498,84.621498,73630000,81.98460006666666,81.94812024877056,84.38505615048567,-15.614943849514345,68.79144596566931
2019-03-06,84.7985,84.887497,83.414001,83.447502,83.447502,79920000,82.04590019999999,82.0448545553015,62.818111225192155,-37.181888774807845,58.7046929626007
2019-03-07,83.3685,83.487503,81.025497,81.297501,81.297501,99140000,82.02245026666667,81.99663819689496,23.32142370979524,-76.67857629020476,50.85964947562223
2019-03-08,80.2005,81.136002,79.328499,81.040001,81.040001,93340000,81.96556703333334,81.93491966806305,27.861021605411697,-72.1389783945883,53.5226852548366
2019-03-11,81.306,83.614502,81.300499,83.530998,83.530998,77528000,81.9656502,82.03789246367188,68.41120573374758,-31.588794266252417,60.12325724269192
2019-03-12,83.449997,84.213501,83.049004,83.654999,83.654999,72290000,82.02433346666666,82.14222191762853,70.42978037759423,-29.57021962240577,62.16717708452224
2019-03-13,84.150002,85.0,83.967499,84.540497,84.540497,71040000,82.18588336666667,82.29694934229767,84.84453356488156,-15.15546643511843,65.88612322264251
2019-03-14,84.559998,85.099998,84.217003,84.310997,84.310997,58932000,82.21219993333332,82.4268879008591,81.10857271970465,-18.891427280295353,62.58865509570349
2019-03-15,85.150002,85.940002,84.656502,85.617996,85.617996,151018000,82.20158310000001,82.63276584273916,95.12960971204276,-4.870390287957234,66.41024788444787
2019-03-18,85.635002,87.5,85.6315,87.107498,87.107498,108582000,82.394783,82.9214582399818,95.1966964208902,-4.803303579109798,69.71550450979055
2019-03-19,87.675499,89.208,87.675499,88.092499,88.092499,127284000,82.6090164,83.2550737728862,88.70893378116978,-11.291066218830224,71.32063455385158
2019-03-20,88.497002,89.974998,88.351501,89.863503,89.863503,125312000,82.83978323333332,83.68142404560322,98.95275432797199,-1.0472456720280061,74.80463831493864
2019-03-21,89.813004,91.1875,89.363998,90.962997,90.962997,115356000,83.13811646666666,84.15120294588688,98.10689787444997,-1.8931021255500229,73.99250752821744
2019-03-22,90.508499,90.948997,88.155502,88.238503,88.238503,127260000,83.38878330000001,84.4148997235716,75.13283791779759,-24.867162082202405,60.16297134617728
2019-03-25,87.889503,89.134003,87.375,88.712997,88.712997,102076000,83.69884976666667,84.69219632205085,79.13396752390865,-20.866032476091345,61.91989374962745
2019-03-26,89.650002,90.288498,88.667999,89.188004,89.188004,97318000,84.02011646666666,84.98224843030565,83.13942295813962,-16.860577041860374,67.43403525813358
2019-03-27,89.206497,89.375,87.283997,88.285004,88.285004,86496000,84.23293336666667,85.19532943480205,75.52495357745566,-24.47504642254434,72.96029682533245
2019-03-28,88.5,88.8965,87.6735,88.670998,88.670998,60860000,84.45529996666667,85.41956611642772,74.54736780141923,-25.452632198580776,74.86479133084842
2019-03-29,89.329002,89.642998,88.831497,89.037498,89.037498,66416000,84.7187999,85.6529810766582,73.58231791230223,-26.417682087697774,70.82563064237867
2019-04-01,90.005501,90.783501,89.936501,90.709503,90.709503,84776000,85.06253336666666,85.97920829751897,93.37954385324875,-6.620456146751258,73.88363009574702
2019-04-02,90.551003,91.0,90.255997,90.698997,90.698997,68962000,85.3732,86.28371079445323,92.99184835744144,-7.008151642558554,72.16324180372115
2019-04-03,91.335999,91.5,90.481003,91.035004,91.035004,78522000,85.70420003333334,86.59024583997238,93.20528770520575,-6.794712294794264,74.01429870713635
2019-04-04,91.032501,91.4375,90.209999,90.943001,90.943001,72478000,86.03656673333334,86.87106875352255,90.5086649058532,-9.4913350941468,70.82518740109018
2019-04-05,91.449997,91.929001,91.259499,91.863998,91.863998,72810000,86.37943323333334,87.19319322103723,98.60058247527871,-1.3994175247212783,69.46751387016872
2019-04-08,91.661499,92.510002,91.255501,92.492996,92.492996,75056000,86.74086636666667,87.53511598097033,99.6745889068228,-0.32541109317719685,68.55105554966764
2019-04-09,92.274498,92.654503,91.588997,91.792,91.792,74288000,87.07326636666667,87.8097536596174,83.94000490828978,-16.05999509171022,58.9360914397347
2019-04-10,92.050003,92.400002,91.440498,92.366501,92.366501,59280000,87.41699983333334,88.10373735899692,94.63733957284461,-5.362660427155384,56.836022242263425
2019-04-11,92.434998,92.497498,92.015503,92.203499,92.203499,53096000,87.75739976666667,88.36823811002938,91.60220657047937,-8.39779342952063,75.73332589132144
2019-04-12,92.419998,92.574997,92.065002,92.153,92.153,62288000,88.0429497,88.6124162964791,90.66190411108379,-9.338095888916222,73.6263455501122
2019-04-15,92.099998,92.342499,90.945,92.2435,92.2435,74488000,88.29078296666667,88.84667976122239,92.34703396663168,-7.652966033368318,72.1556990434932
2019-04-16,92.567497,93.488503,92.400002,93.152,93.152,60892000,88.57513303333333,89.12444235727256,94.21319301125048,-5.786806988749514,85.26293550159635
2019-04-17,93.649498,93.823502,93.022003,93.240997,93.240997,57870000,88.90158286666666,89.3900265277711,88.33124165540679,-11.668758344593227,84.6001770742054
2019-04-18,93.439499,93.541,92.973999,93.084503,93.084503,54998000,89.29448293333333,89.62837984856007,80.98793903063037,-19.01206096936963,81.64687077973831
2019-04-22,92.769997,94.420998,92.281998,94.365501,94.365501,67476000,89.73866626666667,89.93400056800782,98.68209420139965,-1.3179057986003453,80.4514344332616
2019-04-23,94.559998,96.462997,94.478996,96.188499,96.188499,92808000,90.16058296666667,90.33751659587828,95.61013772913395,-4.389862270866041,85.11937191398108
2019-04-24,96.25,96.484497,94.907997,95.087502,95.087502,73516000,90.5416664,90.64396726711196,77.73535030212773,-22.264649697872276,73.6146346125159
2019-04-25,95.849998,96.122498,95.015503,95.112503,95.112503,121982000,90.8940666,90.93225989504023,75.23251659852875,-24.767483401471253,74.48765357706932
2019-04-26,96.449997,97.550003,94.900002,97.531502,97.531502,168652000,91.33475010000001,91.35801745019893,99.71989414690651,-0.28010585309348857,78.30502583034686
2019-04-29,97.449997,97.817001,96.704498,96.921501,96.921501,80426000,91.7115336,91.71695187276674,86.96886103479909,-13.03113896520092,72.15918205715245
2019-04-30,96.504997,96.7855,95.347504,96.325996,96.325996,70120000,92.01881686666667,92.0143095583947,78.30319000244617,-21.696809997553824,72.92909714097077
2019-05-01,96.654503,97.181999,95.527496,95.575996,95.575996,62340000,92.26826676666666,92.24409578043375,67.38933827279715,-32.61066172720285,65.94781550612078
2019-05-02,95.666496,96.077499,94.093498,95.041,95.041,79258000,92.44085,92.42454121395417,59.604182246189964,-40.395817753810036,63.59674674888129
2019-05-03,97.449997,98.220001,96.800003,98.123001,98.123001,127632000,92.6795168,92.79218378079585,98.66666684994279,-1.3333331500572188,72.16696407029059
2019-05-06,95.899002,97.949997,95.525002,97.527496,97.527496,108356000,92.9891499,93.09768779493807,88.3377458718024,-11.662254128197604,68.91059704278695
2019-05-07,96.999496,97.455002,95.168999,96.050003,96.050003,118042000,93.23371676666666,93.28815974365175,63.45576113720397,-36.544238862796036,59.96563270182193
2019-05-08,95.943497,96.768501,95.5,95.888496,95.888496,81572000,93.45706650000001,93.45592337309357,60.73587365988203,-39.26412634011796,59.059024485551625
2019-05-09,95.0,95.470001,93.800003,94.9935,94.9935,106166000,93.68068303333332,93.55512186515205,45.663533682957016,-54.336466317042984,56.21782741537895
2019-05-10,94.900002,95.189499,92.800003,94.499001,94.499001,114360000,93.8749498,93.61601729320675,31.346838135364724,-68.65316186463527,50.45830621831255
2019-05-13,91.828003,92.327003,90.900002,91.134003,91.134003,115668000,93.94483330000001,93.45588733880632,3.1967354093901714,-96.80326459060983,34.309140323365185
2019-05-14,91.974998,92.622002,90.787498,92.005997,92.005997,92582000,93.98804976666666,93.36234602662527,16.394194526392987,-83.605805473607,40.29599757392457
2019-05-15,91.397499,93.721497,91.150002,93.557503,93.557503,93852000,94.0833333,93.37493679910106,37.2688043314614,-62.7311956685386,45.5326361755918
2019-05-16,94.296997,95.875504,94.114502,95.378502,95.378502,94156000,94.22811656666666,93.5041990701268,61.769285528710846,-38.23071447128915,43.594549565631304
2019-05-17,94.652496,95.526497,93.366501,93.449997,93.449997,94732000,94.31168310000001,93.5007021623767,35.82237370102639,-64.1776262989736,40.42317516661419
2019-05-20,92.634499,93.389,91.777,92.948502,92.948502,75964000,94.34783323333333,93.46507634544918,29.07505049106615,-70.92494950893385,40.63393936960352
2019-05-21,93.739502,93.949997,92.300003,92.875999,92.875999,80102000,94.3606,93.42707135542021,28.0995648437679,-71.9004351562321,42.22037265378422
2019-05-22,92.588997,93.574501,92.550003,92.984001,92.984001,58732000,94.40033336666667,93.39848617119956,29.552668865387716,-70.44733113461228,43.9235535997483
2019-05-23,91.829498,92.199997,90.209999,90.774002,90.774002,88486000,94.34725006666667,93.22916461176735,7.286862348026442,-92.71313765197355,27.111627811658906
2019-05-24,91.794502,92.087997,90.892502,91.164001,91.164001,67394000,94.31260013333333,93.09592824971784,13.167724016125366,-86.83227598387464,29.92397700854248
2019-05-28,91.637497,92.463501,91.3675,91.821503,91.821503,64000000,94.30155023333333,93.0137072658651,24.571220684235666,-75.42877931576434,35.93173345796764
2019-05-29,91.155998,91.5,90.376503,90.959503,90.959503,85580000,94.25875033333334,92.88117795838993,13.229253173371136,-86.77074682662887,34.331508868620176
2019-05-30,91.274498,91.473503,90.391502,90.816002,90.816002,62938000,94.18088373333333,92.74794079978413,10.696363342720554,-89.30363665727945,36.05408966061233
2019-05-31,89.500504,89.779503,88.635002,88.753502,88.753502,92376000,94.03130056666667,92.4902350707658,1.6366268526684653,-98.36337314733153,32.637279144671524
2019-06-03,88.000504,88.314499,83.599998,84.634499,84.634499,181974000,93.74963376666668,91.98341338878092,8.427359328405732,-91.57264067159426,31.21477211953082
2019-06-04,84.961998,86.541,84.044502,86.477997,86.477997,113582000,93.48671696666666,91.62822523466603,23.445053914681814,-76.55494608531819,34.872211785532244
2019-06-05,87.480003,87.599998,85.762497,86.925003,86.925003,84796000,93.17793376666667,91.32479154210694,27.086500548327724,-72.91349945167228,30.681864784179865
2019-06-06,86.885498,88.0,86.306503,87.718002,87.718002,73786000,92.93228376666667,91.09209544261617,34.528188029026765,-65.47181197097323,26.26639928142079
2019-06-07,88.184998,90.3125,87.974503,90.2015,90.2015,96164000,92.76858366666667,91.0346376721248,63.782634181897,-36.21736581810299,40.27017693408307
2019-06-10,91.099998,94.2435,90.900002,93.031502,93.031502,107420000,92.61858366666667,91.16346762876192,88.6127892868344,-11.387210713165596,50.21816829891601
2019-06-11,94.162498,94.684998,92.900002,93.184998,93.184998,80854000,92.49403356666667,91.29388894303536,86.46820027063599,-13.531799729364014,50.80877066199794
2019-06-12,92.698997,93.25,92.219002,92.765999,92.765999,53566000,92.375367,91.38886378542017,82.68832656743346,-17.311673432566536,49.4385444072788
2019-06-13,93.335999,94.154503,93.111,93.514999,93.514999,55916000,92.3066671,91.52603379926403,89.44520523229598,-10.55479476770402,57.633812014625086
2019-06-14,93.199997,93.800003,92.949997,93.483498,93.483498,57024000,92.25475036666667,91.65232181221474,89.16102841677946,-10.838971583220538,56.591538096695515
2019-06-17,93.824997,94.7845,93.772499,94.301498,94.301498,52686000,92.12736693333333,91.82323640497508,95.68150642737604,-4.318493572623969,56.9839329230189
2019-06-18,95.067497,96.083504,94.989502,95.068497,95.068497,77914000,92.0454003,92.03260805626701,91.86921526692893,-8.130784733071069,61.633617029035435
2019-06-19,95.391998,95.978996,94.623497,95.439499,95.439499,57906000,92.02505016666667,92.25240747199172,94.84115279793988,-5.158847202060116,62.923818936606196
2019-06-20,96.666496,96.760002,95.290001,95.9095,95.9095,64344000,92.0257503,92.4883489254116,93.53722080935533,-6.462779190644667,71.95764419573018
2019-06-21,95.805,96.297501,95.378998,95.565002,95.565002,78672000,92.04480036666668,92.68684267215924,90.60202115528298,-9.39797884471702,93.65042878882069
2019-06-24,95.633003,95.843002,95.065002,95.695,95.695,45660000,92.084667,92.88091733847155,90.31596712163343,-9.68403287836656,92.64367471487697
2019-06-25,95.592003,95.819504,93.621002,93.913498,93.913498,60246000,92.17731683333334,92.94753544566694,72.76984481464056,-27.230155185359443,78.77938425210414
2019-06-26,94.624001,95.190002,94.365997,94.891502,94.891502,48838000,92.27350033333333,93.07295264272071,78.73199917272773,-21.26800082727227,79.09787855433424
2019-06-27,95.099998,95.561996,94.902,95.213997,95.213997,42834000,92.3287168,93.21108453673874,73.61766211604106,-26.38233788395894,74.65446106570108
2019-06-28,95.455002,95.647003,94.199997,94.681503,94.681503,60748000,92.30548350000001,93.30595024404593,54.22816560229036,-45.77183439770965,60.48553194469394
2019-07-01,96.149002,96.490997,95.733002,96.109497,96.109497,63842000,92.3941335,93.48682422830103,85.67485135432733,-14.32514864567267,65.99400141340108
2019-07-02,95.969002,96.739502,95.331497,96.7155,96.7155,52918000,92.5197001,93.69512589099129,98.83197003678488,-1.1680299632151199,71.16675497087688
2019-07-03,96.794502,97.079498,96.525002,96.949997,96.949997,33806000,92.65550003333333,93.90511757544347,96.86400366533378,-3.1359963346662125,69.48384955260296
