Date,Open,High,Low,Close,Adj Close,Volume,SMA_30,EMA_30,%K,%R,RSI_14
2019-06-17,54.313999,54.959,54.313999,54.625,54.625,18832000,55.90888356666667,55.697374804165605,64.84147364400627,-35.15852635599372,39.17449170274824
2019-06-18,55.484501,55.8195,54.949501,55.18,55.18,27734000,55.7659002,55.663995784542024,80.09779676029882,-19.902203239701173,46.53890176195728
2019-06-19,55.279999,55.349998,54.674,55.116501,55.116501,26776000,55.6462835,55.62867354037803,84.61540649961705,-15.384593500382945,45.791125017379834
2019-06-20,55.9995,56.006001,55.237,55.570999,55.570999,25240000,55.55486683333333,55.62495260228913,90.85361840756558,-9.14638159243443,52.159931893659696
2019-06-21,55.462002,56.205502,55.403999,56.094002,56.094002,38952000,55.48736693333333,55.65521385375435,97.61803033539843,-2.381969664601568,84.7070739848476
2019-06-24,55.980499,56.099998,55.550499,55.776001,55.776001,27912000,55.40611693333334,55.663006572866976,90.82458876308478,-9.17541123691522,77.6587599918178
2019-06-25,55.632999,55.717499,54.189999,54.317501,54.317501,30938000,55.329983600000006,55.57619976171428,58.234695667581946,-41.765304332418054,66.80888764294022
2019-06-26,54.325001,54.648499,53.612,53.990002,53.990002,36218000,55.26225036666666,55.473864422248845,41.47410754287926,-58.52589245712074,63.065617587043114
2019-06-27,54.200001,54.355,53.7645,53.800499,53.800499,20086000,55.11525036666667,55.365905362748926,14.972584437775158,-85.02741556222485,54.23211719706552
2019-06-28,53.8195,54.049999,53.668499,54.045502,54.045502,33864000,54.9518004,55.280718049023186,23.634516208750707,-76.36548379124929,50.24458703176499
2019-07-01,54.900002,55.379002,54.68515,54.897499,54.897499,28726000,54.8445503,55.255994239408786,53.75635097434943,-46.24364902565057,57.77094174149636
2019-07-02,55.112,55.588501,54.908501,55.5625,55.5625,19832000,54.798550266666666,55.27576880460823,75.20719089478233,-24.792809105217675,62.64223258854703
2019-07-03,55.870499,56.338001,55.693001,56.078999,56.078999,15340000,54.75180026666667,55.327590107536736,90.49882960424462,-9.50117039575538,62.24893966966018
2019-07-05,55.889999,56.644001,55.806999,56.579498,56.579498,25286000,54.71875023333334,55.4083583586634,97.87259304993626,-2.127406950063735,66.45314545972103
2019-07-08,56.258499,56.299,55.560501,55.817501,55.817501,24728000,54.6780502,55.434754658104474,72.74077416201371,-27.25922583798629,58.024366869573626
2019-07-09,55.59,56.401249,55.358501,56.241501,56.241501,26608000,54.663650233333335,55.48680280919451,86.72493841525767,-13.275061584742328,57.27105380793942
2019-07-10,56.561001,57.102501,56.5485,57.023998,57.023998,24190000,54.674200166666665,55.585976692472286,97.75095322992321,-2.249046770076785,61.89435501441229
2019-07-11,57.162498,57.6535,56.979,57.210499,57.210499,23910000,54.720450066666665,55.69078458328053,89.03869850303099,-10.961301496969009,60.57673698471065
2019-07-12,57.199501,57.367001,56.938999,57.244999,57.244999,17280000,54.76536673333333,55.7910564811334,89.89234195224543,-10.107658047754576,57.92479671913935
2019-07-15,57.342999,57.541,56.970001,57.516998,57.516998,18076000,54.8432167,55.90240754686673,96.62249164914016,-3.377508350859833,62.06345763820512
2019-07-16,57.299999,57.929001,57.25,57.679001,57.679001,24776000,55.03880003333333,56.01702647932695,94.208942735941,-5.791057264059011,78.39345498554101
2019-07-17,57.5485,57.917999,57.288502,57.317501,57.317501,23400000,55.19430006666666,56.10092806130586,85.64723124176449,-14.352768758235513,77.94574249529568
2019-07-18,57.087002,57.380249,56.636501,57.316502,57.316502,25814000,55.36781680000001,56.17935218638291,85.62378330065332,-14.376216699346681,80.49441499949262
2019-07-19,57.4095,57.556999,56.480999,56.505001,56.505001,32944000,55.5107502,56.200361787261436,56.101559535256094,-43.898440464743906,69.42274120811632
2019-07-22,56.672501,56.962502,56.212002,56.9035,56.9035,26030000,55.63080026666667,56.24572554292199,66.04863433206425,-33.95136566793574,67.06365010518041
2019-07-23,57.200001,57.345001,56.59,57.310501,57.310501,21874000,55.74051693333333,56.31442073370121,75.93853335926876,-24.06146664073125,65.55162415624926
2019-07-24,56.595001,57.200001,56.349499,56.890499,56.890499,31796000,55.8390002,56.351587073462426,59.599221941256566,-40.400778058743434,57.34588842070727
2019-07-25,56.890999,57.084999,56.046001,56.605999,56.605999,44196000,55.9308168,56.36800074614227,48.53133631589181,-51.46866368410819,50.24965619400018
2019-07-26,61.202,63.2775,61.200001,62.5205,62.5205,96116000,56.200216833333336,56.76493618187503,90.44071100400437,-9.559288995995635,82.04109501689433
2019-07-29,62.052502,62.3685,61.411499,61.970501,61.970501,44474000,56.456983466666664,57.100779073366965,81.92630601207297,-18.073693987927033,77.05931852270572
2019-07-30,61.2705,61.7435,61.165001,61.257,61.257,29066000,56.678050133333336,57.3689223589562,72.05973477974617,-27.940265220253835,70.12455826306459
2019-07-31,61.150002,61.700001,60.388199,60.834,60.834,34510000,56.86651680000001,57.59247575515258,66.21032513452609,-33.78967486547392,66.84799979169583
2019-08-01,60.7015,61.705502,60.285999,60.4505,60.4505,33970000,57.04431676666666,57.77686441611048,60.90713695735832,-39.09286304264168,64.4359358541158
2019-08-02,60.036999,60.345001,59.446999,59.699501,59.699501,32902000,57.18193350000001,57.90090548603884,50.52202869695478,-49.47797130304522,59.422363501116635
2019-08-05,58.501999,58.762001,57.007,57.616001,57.616001,51950000,57.2326668,57.88252455145569,21.710574806136304,-78.28942519386369,49.76671854155097
2019-08-06,58.165501,58.998001,58.0,58.497501,58.497501,34188000,57.32338346666666,57.922200451361775,33.90030199824408,-66.09969800175593,54.20737300044597
2019-08-07,57.799999,58.922249,57.481201,58.699501,58.699501,28886000,57.46945013333333,57.97234887385457,36.69363710068962,-63.306362899310386,54.86149714675959
2019-08-08,59.141499,60.2505,58.651001,60.240002,60.240002,29360000,57.677783466666675,58.11864907554137,57.996288183127675,-42.00371181687232,62.489133453661424
2019-08-09,59.899502,60.194,59.180149,59.400501,59.400501,21314000,57.86445019999999,58.2013491997,46.3873396096715,-53.6126603903285,58.11030332912064
2019-08-12,58.960499,59.248001,58.383598,58.7355,58.7355,20060000,58.020783466666664,58.235810541654836,37.19144536976362,-62.80855463023638,54.552129263950526
2019-08-13,58.573002,60.238998,58.573002,59.863499,59.863499,25888000,58.1863168,58.34082270025775,52.789857261959064,-47.210142738040936,59.08618470829038
2019-08-14,58.815498,59.115002,58.027,58.2145,58.2145,31574000,58.2747168,58.33267284862823,19.256837572761377,-80.74316242723863,54.5375071490024
2019-08-15,58.174999,58.792,58.105499,58.362999,58.362999,24374000,58.35085013333333,58.33462937452318,25.291410985731684,-74.70858901426831,32.61696137617271
2019-08-16,58.977501,59.136002,58.5905,58.880001,58.880001,26266000,58.42753356666666,58.36981464068298,39.54398817692394,-60.45601182307606,37.04247418683087
2019-08-19,59.504501,60.349499,59.504501,59.922501,59.922501,24632000,58.564366899999996,58.46998795418731,62.051713503580416,-37.948286496419584,44.55506593046913
2019-08-20,59.762501,59.803001,59.105499,59.134499,59.134499,18310000,58.66080016666667,58.512859634562325,45.280368083274155,-54.719631916725845,43.26637110827579
2019-08-21,59.657501,59.950001,59.371498,59.5625,59.5625,14814000,58.7454169,58.58057836781637,76.45477231257209,-23.5452276874279,46.4939998439672
2019-08-22,59.703499,59.9006,58.929001,59.476501,59.476501,18950000,58.82095030000001,58.63837982795726,73.88187700280534,-26.118122997194664,49.070756206098444
2019-08-23,59.099499,59.703999,57.387501,57.564499,57.564499,33740000,58.8316003,58.5690971938955,5.975628612848404,-94.02437138715159,49.78227869848471
2019-08-26,57.862999,58.473499,57.647999,58.4445,58.4445,24522000,58.86251703333333,58.561058665257086,35.68533807247666,-64.31466192752335,49.775913374649605
2019-08-27,59.026501,59.119999,58.072498,58.391998,58.391998,21544000,58.8862836,58.55015152556308,33.91281830710217,-66.08718169289783,48.68324085563588
2019-08-28,58.085499,58.820999,57.865002,58.550999,58.550999,16040000,58.9274002,58.55020620133321,39.28085029091838,-60.71914970908162,41.79698143051646
2019-08-29,59.056,59.803001,59.056,59.642502,59.642502,21768000,59.00493353333333,58.620676898021394,76.13107773874253,-23.868922261257467,51.147249206433955
2019-08-30,59.924999,59.924999,59.190151,59.404999,59.404999,22596000,59.101600133333335,58.671278323955505,68.11274011663733,-31.887259883362667,53.30796057082981
2019-09-03,58.851501,59.344501,58.16,58.419498,58.419498,29598000,59.152133400000004,58.65503443208741,34.84124567268434,-65.15875432731568,42.76336158660681
2019-09-04,58.835499,59.174,58.549999,59.070499,59.070499,21378000,59.2108,58.681838597759196,56.819687251645576,-43.180312748354424,54.76666321046056
2019-09-05,59.5765,60.652,59.5765,60.569,60.569,28162000,59.3334167,58.80359094629087,97.45749654081688,-2.542503459183121,60.678656898588336
2019-09-06,60.406502,60.60075,60.126099,60.246498,60.246498,21442000,59.45476666666666,58.89668172394952,87.57843087101578,-12.421569128984213,56.74179504720452
2019-09-09,60.200001,61.0,59.631001,60.220501,60.220501,29438000,59.37810003333333,58.982089419178585,78.42216703727803,-21.577832962721967,51.63412742421159
2019-09-10,59.7575,60.5,59.729,60.299999,60.299999,25202000,59.32241663333333,59.067115843747715,80.62280432465171,-19.377195675348293,56.929652992944185
2019-09-11,60.170502,61.130001,60.110001,61.008499,61.008499,26140000,59.314133266666666,59.19236636995754,96.75345357381431,-3.2465464261856933,58.31989165491274
2019-09-12,61.215,62.092999,61.151001,61.712502,61.712502,34518000,59.34341666666666,59.35495576544416,91.91377830784333,-8.086221692156673,62.011159199893854
2019-09-13,61.567501,62.043999,61.350498,61.978001,61.978001,26028000,59.394333366666665,59.52418449025422,97.41286839145107,-2.5871316085489298,78.80307438009623
2019-09-16,61.476002,61.978001,61.280499,61.564999,61.564999,21066000,59.45651663333333,59.655849942495884,87.51181706136502,-12.48818293863497,71.68665898581321
2019-09-17,61.52,61.75,61.184502,61.4575,61.4575,19102000,59.5845666,59.7720854300768,84.96926558840994,-15.030734411590064,71.14282206659485
2019-09-18,61.3755,61.780499,60.8265,61.620499,61.620499,22702000,59.688666533333326,59.891337918458945,87.98626696828562,-12.01373303171438,71.1587276115226
2019-09-19,61.603001,62.222,61.601002,61.935501,61.935501,19920000,59.7965332,60.02321940759063,92.94684884293454,-7.053151157065457,67.70106933650064
2019-09-20,61.655998,62.166,61.153999,61.496498,61.496498,45400000,59.8384164,60.118269639358985,82.13929098966032,-17.860709010339683,65.65843234124037
2019-09-23,61.299999,61.954498,61.2085,61.7015,61.7015,21248000,59.915116366666666,60.22041353359389,85.82516725894142,-14.174832741058571,77.82297006040008
2019-09-24,62.0,62.337002,60.534,60.938,60.938,31664000,59.98853303333333,60.26670943465235,49.320739488687266,-50.67926051131273,65.53530342781401
2019-09-25,60.791,62.415001,60.504501,62.326,62.326,29060000,60.0706164,60.39956689048123,96.80312500000014,-3.196874999999862,64.88981536628944
2019-09-26,62.098,62.25,61.6134,62.0695,62.0695,30760000,60.1991164,60.50730451045018,87.58976293103451,-12.410237068965477,65.62393512243045
2019-09-27,62.150501,62.201,60.7225,61.254501,61.254501,27078000,60.2954998,60.55551073558244,56.79450603331867,-43.205493966681324,57.8061230806676
2019-09-30,61.0485,61.299999,60.615002,60.950001,60.950001,28082000,60.3644998,60.58096172038357,36.442516268980626,-63.557483731019374,54.74592027345763
2019-10-01,60.950001,61.561501,60.179001,60.255001,60.255001,25470000,60.37558313333333,60.55993199648786,3.3989266547406354,-96.60107334525937,44.487547604011866
2019-10-02,59.848999,59.848999,58.564499,58.831501,58.831501,32302000,60.3654832,60.448420319295096,6.934212733820296,-93.0657872661797,30.93063878035558
2019-10-03,59.0,59.452999,58.121498,59.391499,59.391499,32424000,60.35978316666667,60.38023184708251,29.579599688180082,-70.42040031181992,33.52232476405695
2019-10-04,59.594501,60.571999,59.4585,60.450001,60.450001,23248000,60.392233166666664,60.384733082754614,54.2331751020088,-45.7668248979912,43.43655830630642
2019-10-07,60.220001,60.910198,60.1875,60.383999,60.383999,16858000,60.4862165,60.3846857225769,52.695922187547175,-47.304077812452825,43.64980709273591
2019-10-08,59.879501,60.304001,59.4505,59.456501,59.456501,20786000,60.51994986666667,60.324802837249365,31.09356159760462,-68.90643840239538,38.2608408847732
2019-10-09,59.967499,60.4175,59.8815,60.115501,60.115501,17354000,60.57739996666667,60.311299492910706,46.44233391708361,-53.5576660829164,40.48217111926738
2019-10-10,59.929001,60.75,59.867001,60.433498,60.433498,16932000,60.640149933333326,60.319183267561634,53.848803645880785,-46.151196354119215,44.36970219697079
2019-10-11,61.1105,61.419498,60.687,60.772499,60.772499,25454000,60.6778165,60.348429443847984,61.74447764447828,-38.25552235552171,45.14831161948348
2019-10-14,60.617001,61.316502,60.588001,60.856998,60.856998,17350000,60.72621646666666,60.38124031843844,63.71254427911192,-36.28745572088808,49.54467657995571
2019-10-15,61.02,62.366501,61.02,62.150501,62.150501,27634000,60.85058323333333,60.495386168861764,94.91166437338204,-5.088335626617961,49.002903130833815
2019-10-16,62.058498,62.737,61.922501,62.181999,62.181999,21892000,60.9542999,60.604199899902945,87.97528416193938,-12.024715838060613,50.65593282814979
2019-10-17,62.546501,63.166248,62.497002,62.6535,62.6535,19048000,61.02378323333333,60.73641280958663,89.83600773080921,-10.163992269190782,58.49732246080208
2019-10-18,62.673,62.9445,62.054001,62.274502,62.274502,27056000,61.09138336666667,60.835644370258464,82.32328658506358,-17.676713414936412,57.972680902671726
2019-10-21,62.612999,62.731449,62.029999,62.307499,62.307499,20544000,61.160949966666664,60.9306027334676,82.97737251598191,-17.0226274840181,63.42468186906813
2019-10-22,62.392502,62.529999,62.069,62.139999,62.139999,20476000,61.2222833,61.008628299050336,79.65708905297588,-20.34291094702413,75.89419352980534
2019-10-23,62.118,62.994499,62.118,62.956501,62.956501,18230000,61.2872167,61.134297505563225,94.35518770379477,-5.644812296205228,76.82470333324406
2019-10-24,63.044998,63.200001,62.685749,63.0495,63.0495,20562000,61.331783300000005,61.257858956817216,95.98610588448973,-4.0138941155102605,72.88494839770088
2019-10-25,62.551498,63.48,62.5005,63.2565,63.2565,24262000,61.37439993333333,61.386803540248366,94.45340612979291,-5.546593870207081,74.67575341126602
2019-10-28,63.772499,64.9655,63.626999,64.5,64.5,52264000,61.4722333,61.58765492474848,90.86986189464771,-9.13013810535229,91.0942973146723
2019-10-29,63.811501,64.079498,62.8606,63.131001,63.131001,37728000,61.528016666666666,61.68722563928084,64.01884162377974,-35.981158376220264,72.02222042405936
2019-10-30,62.648499,63.467999,62.599998,63.064499,63.064499,28178000,61.576150000000005,61.77608198513369,56.57335387169695,-43.42664612830305,69.94694009809552
2019-10-31,63.063999,63.383499,62.542149,63.005501,63.005501,29114000,61.61181666666666,61.85539934093153,55.22559799556779,-44.77440200443221,67.68015371664526
2019-11-01,63.25,63.730999,63.025002,63.687,63.687,33402000,61.6848334,61.97356712538756,67.5959954378404,-32.40400456215961,70.47166983314227
2019-11-04,63.822498,64.706497,63.817749,64.568497,64.568497,30020000,61.78039996666667,62.14098195600772,86.95356127294123,-13.046438727058767,68.59999784615053
2019-11-05,64.644501,64.946503,64.561447,64.601501,64.601501,25654000,61.90251666666666,62.29972512013626,87.60010642135684,-12.399893578643157,68.60727131109519
2019-11-06,64.473,64.686501,64.125,64.589996,64.589996,23060000,61.977983200000004,62.44748453174037,87.20818013688275,-12.791819863117244,66.0266159066457
2019-11-07,64.713997,66.186996,64.71225,65.443001,65.443001,40600000,62.09043323333333,62.64074365872487,82.10258511131957,-17.897414888680427,74.31506097683575
2019-11-08,65.264,65.900002,65.218246,65.568497,65.568497,25028000,62.2342331,62.82963097106521,84.98058278832711,-15.019417211672895,74.67459926640504
2019-11-11,65.158997,65.321251,64.870499,64.959503,64.959503,20238000,62.367883166666665,62.96704206970617,69.83302514920146,-30.16697485079853,69.99790056032344
2019-11-12,65.0,65.5,64.788498,64.940002,64.940002,21718000,62.52404986666667,63.09432980714448,66.1740037151813,-33.825996284818686,65.86166587151803
