post_date,ticker_symbol,sentiment_index
2016-11-25,MSFT,0.2
2016-11-26,AMZN,0.1724137931034483
2016-11-26,GOOG,0.23529411764705882
2016-11-26,MSFT,-0.09090909090909091
2016-11-27,AMZN,0.0
2016-11-27,GOOG,0.16666666666666666
2016-11-27,MSFT,0.16666666666666666
2016-11-28,AMZN,0.018072289156626505
2016-11-28,GOOG,0.189873417721519
2016-11-28,MSFT,0.058823529411764705
2016-11-29,AMZN,0.03787878787878788
2016-11-29,GOOG,0.07058823529411765
2016-11-29,MSFT,0.2391304347826087
2016-11-30,AMZN,0.07142857142857142
2016-11-30,GOOG,0.0
2016-11-30,MSFT,0.0
2016-12-01,AMZN,0.007352941176470588
2016-12-01,GOOG,-0.0859375
2016-12-01,MSFT,0.0
2016-12-02,AMZN,0.04716981132075472
2016-12-02,GOOG,0.07058823529411765
2016-12-02,MSFT,0.10526315789473684
2016-12-03,AMZN,0.07692307692307693
2016-12-03,GOOG,0.06666666666666667
2016-12-03,MSFT,0.18181818181818182
2016-12-04,AMZN,0.0
2016-12-04,GOOG,-0.058823529411764705
2016-12-04,MSFT,0.0
2016-12-05,AMZN,0.06134969325153374
2016-12-05,GOOG,0.16279069767441862
2016-12-05,MSFT,0.0
2016-12-06,AMZN,0.10857142857142857
2016-12-06,GOOG,0.0875
2016-12-06,MSFT,0.29411764705882354
2016-12-07,AMZN,0.07964601769911504
2016-12-07,GOOG,-0.028846153846153848
2016-12-07,MSFT,0.17857142857142858
2016-12-08,AMZN,-0.02727272727272727
2016-12-08,GOOG,0.09411764705882353
2016-12-08,MSFT,0.14
2016-12-09,AMZN,-0.02631578947368421
2016-12-09,GOOG,0.1509433962264151
2016-12-09,MSFT,0.17307692307692307
2016-12-10,AMZN,-0.12121212121212122
2016-12-10,GOOG,0.14285714285714285
2016-12-10,MSFT,0.2727272727272727
2016-12-11,AMZN,0.16666666666666666
2016-12-11,GOOG,0.13043478260869565
2016-12-11,MSFT,0.0
2016-12-12,AMZN,0.02531645569620253
2016-12-12,GOOG,0.1016949152542373
2016-12-12,MSFT,0.3333333333333333
2016-12-13,AMZN,0.1391304347826087
2016-12-13,GOOG,0.1941747572815534
2016-12-13,MSFT,0.12
2016-12-14,AMZN,0.13194444444444445
2016-12-14,GOOG,0.09859154929577464
2016-12-14,MSFT,0.16
2016-12-15,AMZN,0.00847457627118644
2016-12-15,GOOG,-0.03333333333333333
2016-12-15,MSFT,0.13636363636363635
2016-12-16,AMZN,0.02040816326530612
2016-12-16,GOOG,0.024390243902439025
2016-12-16,MSFT,0.1
2016-12-17,AMZN,0.25
2016-12-17,GOOG,0.043478260869565216
2016-12-17,MSFT,0.0
2016-12-18,AMZN,0.13793103448275862
2016-12-18,GOOG,0.13636363636363635
2016-12-18,MSFT,-0.1111111111111111
2016-12-19,AMZN,0.025974025974025976
2016-12-19,GOOG,0.04477611940298507
2016-12-19,MSFT,0.37777777777777777
2016-12-20,AMZN,0.058823529411764705
2016-12-20,GOOG,0.037037037037037035
2016-12-20,MSFT,0.25
2016-12-21,AMZN,0.10975609756097561
2016-12-21,GOOG,0.08
2016-12-21,MSFT,0.1
2016-12-22,AMZN,0.012048192771084338
2016-12-22,GOOG,0.0
2016-12-22,MSFT,0.0
2016-12-23,AMZN,0.02631578947368421
2016-12-23,GOOG,0.1
2016-12-23,MSFT,0.2222222222222222
2016-12-24,AMZN,0.17391304347826086
2016-12-24,GOOG,0.125
2016-12-24,MSFT,0.6666666666666666
2016-12-25,AMZN,0.2222222222222222
2016-12-25,GOOG,0.14285714285714285
2016-12-25,MSFT,0.2
2016-12-26,AMZN,0.09090909090909091
2016-12-26,GOOG,0.0
2016-12-26,MSFT,0.0
2016-12-27,AMZN,0.19834710743801653
2016-12-27,GOOG,0.2608695652173913
2016-12-27,MSFT,0.11764705882352941
2016-12-28,AMZN,0.1568627450980392
2016-12-28,GOOG,-0.16279069767441862
2016-12-28,MSFT,0.3125
2016-12-29,AMZN,0.06870229007633588
2016-12-29,GOOG,0.05263157894736842
2016-12-29,MSFT,0.42857142857142855
2016-12-30,AMZN,-0.02459016393442623
2016-12-30,GOOG,0.04081632653061224
2016-12-30,MSFT,0.21739130434782608
2016-12-31,AMZN,0.08571428571428572
2016-12-31,GOOG,0.13333333333333333
2016-12-31,MSFT,0.25
2017-01-01,AMZN,0.0
2017-01-01,GOOG,-0.1111111111111111
2017-01-01,MSFT,-0.125
2017-01-02,AMZN,-0.23076923076923078
2017-01-02,GOOG,0.2222222222222222
2017-01-02,MSFT,-0.16666666666666666
2017-01-03,AMZN,0.07692307692307693
2017-01-03,GOOG,0.13043478260869565
2017-01-03,MSFT,0.3333333333333333
2017-01-04,AMZN,0.012987012987012988
2017-01-04,GOOG,0.03636363636363636
2017-01-04,MSFT,0.4090909090909091
2017-01-05,AMZN,0.08539944903581267
2017-01-05,GOOG,0.14492753623188406
2017-01-05,MSFT,0.1875
2017-01-06,AMZN,0.09722222222222222
2017-01-06,GOOG,0.15555555555555556
2017-01-06,MSFT,0.2
2017-01-07,AMZN,0.13043478260869565
2017-01-07,GOOG,0.26666666666666666
2017-01-07,MSFT,0.16666666666666666
2017-01-08,AMZN,0.1276595744680851
2017-01-08,GOOG,0.1111111111111111
2017-01-08,MSFT,0.2
2017-01-09,AMZN,0.1111111111111111
2017-01-09,GOOG,0.15584415584415584
2017-01-09,MSFT,0.0
2017-01-10,AMZN,0.11578947368421053
2017-01-10,GOOG,0.1566265060240964
2017-01-10,MSFT,0.0
2017-01-11,AMZN,0.041666666666666664
2017-01-11,GOOG,0.1509433962264151
2017-01-11,MSFT,-0.0625
2017-01-12,AMZN,0.19420289855072465
2017-01-12,GOOG,0.06153846153846154
2017-01-12,MSFT,-0.05
2017-01-13,AMZN,0.12804878048780488
2017-01-13,GOOG,0.17045454545454544
2017-01-13,MSFT,0.2
2017-01-14,AMZN,0.18518518518518517
2017-01-14,GOOG,0.25
2017-01-14,MSFT,0.21428571428571427
2017-01-15,AMZN,0.1111111111111111
2017-01-15,GOOG,-0.1875
2017-01-15,MSFT,0.0
2017-01-16,AMZN,0.10714285714285714
2017-01-16,GOOG,0.04
2017-01-16,MSFT,0.3333333333333333
2017-01-17,AMZN,0.09333333333333334
2017-01-17,GOOG,-0.022222222222222223
2017-01-17,MSFT,0.13043478260869565
2017-01-18,AMZN,0.02654867256637168
2017-01-18,GOOG,0.09375
2017-01-18,MSFT,0.375
2017-01-19,AMZN,0.033707865168539325
2017-01-19,GOOG,0.018867924528301886
2017-01-19,MSFT,0.0
2017-01-20,AMZN,0.1411764705882353
2017-01-20,GOOG,0.07894736842105263
2017-01-20,MSFT,0.041666666666666664
2017-01-21,AMZN,-0.125
2017-01-21,GOOG,0.2413793103448276
2017-01-21,MSFT,0.4
2017-01-22,AMZN,0.375
2017-01-22,GOOG,-0.03333333333333333
2017-01-22,MSFT,0.0
2017-01-23,AMZN,0.17525773195876287
2017-01-23,GOOG,0.3090909090909091
2017-01-23,MSFT,0.08571428571428572
2017-01-24,AMZN,0.19230769230769232
2017-01-24,GOOG,0.17699115044247787
2017-01-24,MSFT,0.07692307692307693
2017-01-25,AMZN,0.17647058823529413
2017-01-25,GOOG,0.23015873015873015
2017-01-25,MSFT,-0.06451612903225806
2017-01-26,AMZN,0.13559322033898305
2017-01-26,GOOG,0.034
2017-01-26,MSFT,0.18134715025906736
2017-01-27,AMZN,0.1282051282051282
2017-01-27,GOOG,0.08605341246290801
2017-01-27,MSFT,0.3067484662576687
2017-01-28,AMZN,0.12903225806451613
2017-01-28,GOOG,0.06666666666666667
2017-01-28,MSFT,0.21739130434782608
2017-01-29,AMZN,0.12
2017-01-29,GOOG,-0.07894736842105263
2017-01-29,MSFT,0.4
2017-01-30,AMZN,0.15306122448979592
2017-01-30,GOOG,-0.09375
2017-01-30,MSFT,0.0
2017-01-31,AMZN,-0.026785714285714284
2017-01-31,GOOG,0.045871559633027525
2017-01-31,MSFT,0.030303030303030304
2017-02-01,AMZN,0.06796116504854369
2017-02-01,GOOG,0.046511627906976744
2017-02-01,MSFT,-0.2
2017-02-02,AMZN,-0.03856382978723404
2017-02-02,GOOG,0.1111111111111111
2017-02-02,MSFT,-0.01639344262295082
2017-02-03,AMZN,0.031496062992125984
2017-02-03,GOOG,0.12658227848101267
2017-02-03,MSFT,0.08695652173913043
2017-02-04,AMZN,0.06818181818181818
2017-02-04,GOOG,0.0
2017-02-04,MSFT,0.18181818181818182
2017-02-05,AMZN,0.0
2017-02-05,GOOG,0.0
2017-02-05,MSFT,0.5
2017-02-06,AMZN,-0.012195121951219513
2017-02-06,GOOG,0.16071428571428573
2017-02-06,MSFT,0.1
2017-02-07,AMZN,0.07368421052631578
2017-02-07,GOOG,0.09375
2017-02-07,MSFT,0.28
2017-02-08,AMZN,0.09090909090909091
2017-02-08,GOOG,0.0641025641025641
2017-02-08,MSFT,-0.09090909090909091
2017-02-09,AMZN,0.09523809523809523
2017-02-09,GOOG,0.03614457831325301
2017-02-09,MSFT,0.13793103448275862
2017-02-10,AMZN,0.05102040816326531
2017-02-10,GOOG,0.06756756756756757
2017-02-10,MSFT,0.3333333333333333
2017-02-11,AMZN,0.045454545454545456
2017-02-11,GOOG,0.23809523809523808
2017-02-11,MSFT,0.14285714285714285
2017-02-12,AMZN,0.0
2017-02-12,GOOG,0.21739130434782608
2017-02-12,MSFT,0.09090909090909091
2017-02-13,AMZN,0.10714285714285714
2017-02-13,GOOG,0.15384615384615385
2017-02-13,MSFT,0.25
2017-02-14,AMZN,0.16806722689075632
2017-02-14,GOOG,0.07407407407407407
2017-02-14,MSFT,-0.05263157894736842
2017-02-15,AMZN,0.144
2017-02-15,GOOG,0.12244897959183673
2017-02-15,MSFT,-0.045454545454545456
2017-02-16,AMZN,0.1111111111111111
2017-02-16,GOOG,0.13333333333333333
2017-02-16,MSFT,0.047619047619047616
2017-02-17,AMZN,0.07092198581560284
2017-02-17,GOOG,0.08695652173913043
2017-02-17,MSFT,0.2
2017-02-18,AMZN,0.1111111111111111
2017-02-18,GOOG,0.10526315789473684
2017-02-18,MSFT,0.1111111111111111
2017-02-19,AMZN,0.18181818181818182
2017-02-19,GOOG,0.2
2017-02-19,MSFT,0.3333333333333333
2017-02-20,AMZN,0.08571428571428572
2017-02-20,GOOG,0.16666666666666666
2017-02-20,MSFT,0.4
2017-02-21,AMZN,0.1256544502617801
2017-02-21,GOOG,0.3076923076923077
2017-02-21,MSFT,-0.06666666666666667
2017-02-22,AMZN,0.14516129032258066
2017-02-22,GOOG,0.2077922077922078
2017-02-22,MSFT,-0.16666666666666666
2017-02-23,AMZN,0.024390243902439025
2017-02-23,GOOG,0.029850746268656716
2017-02-23,MSFT,0.0
2017-02-24,AMZN,-0.009259259259259259
2017-02-24,GOOG,-0.01818181818181818
2017-02-24,MSFT,0.0
2017-02-25,AMZN,0.16666666666666666
2017-02-25,GOOG,-0.07692307692307693
2017-02-25,MSFT,0.25
2017-02-26,AMZN,0.03225806451612903
2017-02-26,GOOG,0.0
2017-02-26,MSFT,-0.2
2017-02-27,AMZN,0.2231404958677686
2017-02-27,GOOG,0.08064516129032258
2017-02-27,MSFT,0.125
2017-02-28,AMZN,-0.1822429906542056
2017-02-28,GOOG,0.05154639175257732
2017-02-28,MSFT,0.23529411764705882
2017-03-01,AMZN,0.10344827586206896
2017-03-01,GOOG,0.0970873786407767
2017-03-01,MSFT,0.15384615384615385
2017-03-02,AMZN,-0.10416666666666667
2017-03-02,GOOG,0.0
2017-03-02,MSFT,-0.07142857142857142
2017-03-03,AMZN,0.01904761904761905
2017-03-03,GOOG,0.08
2017-03-03,MSFT,-0.08695652173913043
2017-03-04,AMZN,-0.17857142857142858
2017-03-04,GOOG,0.0
2017-03-04,MSFT,0.0
2017-03-05,AMZN,0.0
2017-03-05,GOOG,0.17647058823529413
2017-03-06,AMZN,0.013333333333333334
2017-03-06,GOOG,0.09090909090909091
2017-03-06,MSFT,0.0
2017-03-07,AMZN,0.01282051282051282
2017-03-07,GOOG,0.12280701754385964
2017-03-07,MSFT,0.0
2017-03-08,AMZN,0.11363636363636363
2017-03-08,GOOG,0.1368421052631579
2017-03-08,MSFT,0.05555555555555555
2017-03-09,AMZN,0.0625
2017-03-09,GOOG,0.09803921568627451
2017-03-09,MSFT,0.21428571428571427
2017-03-10,AMZN,0.043478260869565216
2017-03-10,GOOG,0.20481927710843373
2017-03-10,MSFT,0.3333333333333333
2017-03-11,AMZN,0.2222222222222222
2017-03-11,GOOG,0.23529411764705882
2017-03-11,MSFT,0.3333333333333333
2017-03-12,AMZN,0.3076923076923077
2017-03-12,GOOG,0.18181818181818182
2017-03-12,MSFT,0.0
2017-03-13,AMZN,0.1016949152542373
2017-03-13,GOOG,0.20270270270270271
2017-03-13,MSFT,0.043478260869565216
2017-03-14,AMZN,-0.037037037037037035
2017-03-14,GOOG,0.12121212121212122
2017-03-14,MSFT,0.038461538461538464
2017-03-15,AMZN,0.14035087719298245
2017-03-15,GOOG,0.036585365853658534
2017-03-15,MSFT,0.12
2017-03-16,AMZN,0.023809523809523808
2017-03-16,GOOG,0.07017543859649122
2017-03-16,MSFT,0.14285714285714285
2017-03-17,AMZN,0.11904761904761904
2017-03-17,GOOG,0.17333333333333334
2017-03-17,MSFT,0.27586206896551724
2017-03-18,AMZN,0.16666666666666666
2017-03-18,GOOG,0.0
2017-03-18,MSFT,0.3333333333333333
2017-03-19,AMZN,0.09523809523809523
2017-03-19,GOOG,-0.1111111111111111
2017-03-19,MSFT,0.25
2017-03-20,AMZN,0.19791666666666666
2017-03-20,GOOG,-0.13636363636363635
2017-03-20,MSFT,0.043478260869565216
2017-03-21,AMZN,0.0893854748603352
2017-03-21,GOOG,0.043478260869565216
2017-03-21,MSFT,0.07407407407407407
2017-03-22,AMZN,0.1348314606741573
2017-03-22,GOOG,0.0
2017-03-22,MSFT,0.3181818181818182
2017-03-23,AMZN,0.0
2017-03-23,GOOG,-0.043478260869565216
2017-03-23,MSFT,0.06896551724137931
2017-03-24,AMZN,0.1206896551724138
2017-03-24,GOOG,-0.09615384615384616
2017-03-24,MSFT,0.3
2017-03-25,AMZN,0.08333333333333333
2017-03-25,GOOG,-0.034482758620689655
2017-03-25,MSFT,0.1
2017-03-26,AMZN,0.06451612903225806
2017-03-26,GOOG,0.15384615384615385
2017-03-26,MSFT,0.14285714285714285
2017-03-27,AMZN,0.12371134020618557
2017-03-27,GOOG,0.0
2017-03-27,MSFT,0.03571428571428571
2017-03-28,AMZN,0.17714285714285713
2017-03-28,GOOG,0.09574468085106383
2017-03-28,MSFT,0.2857142857142857
2017-03-29,AMZN,0.1605351170568562
2017-03-29,GOOG,0.17204301075268819
2017-03-29,MSFT,0.10714285714285714
2017-03-30,AMZN,0.1310344827586207
2017-03-30,GOOG,0.07017543859649122
2017-03-30,MSFT,0.2727272727272727
2017-03-31,AMZN,0.18214285714285713
2017-03-31,GOOG,0.16393442622950818
2017-03-31,MSFT,0.23809523809523808
2017-04-01,AMZN,0.18
2017-04-01,GOOG,-0.06666666666666667
2017-04-01,MSFT,0.14285714285714285
2017-04-02,AMZN,0.1724137931034483
2017-04-02,GOOG,0.15
2017-04-02,MSFT,0.2857142857142857
2017-04-03,AMZN,0.1897810218978102
2017-04-03,GOOG,0.18811881188118812
2017-04-03,MSFT,0.0
2017-04-04,AMZN,0.15673981191222572
2017-04-04,GOOG,0.036036036036036036
2017-04-04,MSFT,0.23809523809523808
2017-04-05,AMZN,0.132013201320132
2017-04-05,GOOG,0.08264462809917356
2017-04-05,MSFT,0.23809523809523808
2017-04-06,AMZN,0.06927710843373494
2017-04-06,GOOG,-0.04838709677419355
2017-04-06,MSFT,0.22580645161290322
2017-04-07,AMZN,0.005681818181818182
2017-04-07,GOOG,0.0
2017-04-07,MSFT,0.3
2017-04-08,AMZN,0.02631578947368421
2017-04-08,GOOG,0.15789473684210525
2017-04-08,MSFT,0.15384615384615385
2017-04-09,AMZN,-0.06896551724137931
2017-04-09,GOOG,0.0
2017-04-09,MSFT,0.4
2017-04-10,AMZN,0.14418604651162792
2017-04-10,GOOG,0.06944444444444445
2017-04-10,MSFT,0.13333333333333333
2017-04-11,AMZN,0.07432432432432433
2017-04-11,GOOG,0.04
2017-04-11,MSFT,-0.10526315789473684
2017-04-12,AMZN,0.2215909090909091
2017-04-12,GOOG,0.041666666666666664
2017-04-12,MSFT,0.26666666666666666
2017-04-13,AMZN,-0.08695652173913043
2017-04-13,GOOG,0.025
2017-04-13,MSFT,-0.07142857142857142
2017-04-14,AMZN,0.019230769230769232
2017-04-14,GOOG,0.19047619047619047
2017-04-14,MSFT,-0.1111111111111111
2017-04-15,AMZN,0.07317073170731707
2017-04-15,GOOG,0.0
2017-04-15,MSFT,0.0
2017-04-16,AMZN,0.06896551724137931
2017-04-16,GOOG,0.14285714285714285
2017-04-16,MSFT,0.0
2017-04-17,AMZN,0.17424242424242425
2017-04-17,GOOG,0.2
2017-04-17,MSFT,0.05
2017-04-18,AMZN,0.1896551724137931
2017-04-18,GOOG,0.19298245614035087
2017-04-18,MSFT,0.21428571428571427
2017-04-19,AMZN,0.0625
2017-04-19,GOOG,-0.08333333333333333
2017-04-19,MSFT,0.16666666666666666
2017-04-20,AMZN,0.05921052631578947
2017-04-20,GOOG,0.06779661016949153
2017-04-20,MSFT,0.0
2017-04-21,AMZN,0.0784313725490196
2017-04-21,GOOG,-0.04
2017-04-21,MSFT,0.24
2017-04-22,AMZN,0.0196078431372549
2017-04-22,GOOG,0.12
2017-04-22,MSFT,0.4
2017-04-23,AMZN,0.16216216216216217
2017-04-23,GOOG,-0.034482758620689655
2017-04-23,MSFT,0.42857142857142855
2017-04-24,AMZN,0.028169014084507043
2017-04-24,GOOG,0.16666666666666666
2017-04-24,MSFT,0.2571428571428571
2017-04-25,AMZN,0.0
2017-04-25,GOOG,0.17073170731707318
2017-04-25,MSFT,0.16129032258064516
2017-04-26,AMZN,0.11688311688311688
2017-04-26,GOOG,0.08823529411764706
2017-04-26,MSFT,0.2
2017-04-27,AMZN,0.11901081916537867
2017-04-27,GOOG,0.1807465618860511
2017-04-27,MSFT,-0.013422818791946308
2017-04-28,AMZN,0.08247422680412371
2017-04-28,GOOG,0.1856060606060606
2017-04-28,MSFT,0.08571428571428572
2017-04-29,AMZN,0.19230769230769232
2017-04-29,GOOG,0.2631578947368421
2017-04-29,MSFT,0.08333333333333333
2017-04-30,AMZN,0.06521739130434782
2017-04-30,GOOG,0.15
2017-04-30,MSFT,0.2857142857142857
2017-05-01,AMZN,0.18222222222222223
2017-05-01,GOOG,0.12790697674418605
2017-05-01,MSFT,0.1282051282051282
2017-05-02,AMZN,0.061946902654867256
2017-05-02,GOOG,0.23841059602649006
2017-05-02,MSFT,0.0851063829787234
2017-05-03,AMZN,-0.019801980198019802
2017-05-03,GOOG,0.1
2017-05-03,MSFT,0.14814814814814814
2017-05-04,AMZN,0.05714285714285714
2017-05-04,GOOG,0.15748031496062992
2017-05-04,MSFT,0.21428571428571427
2017-05-05,AMZN,0.05172413793103448
2017-05-05,GOOG,0.08108108108108109
2017-05-05,MSFT,0.2857142857142857
2017-05-06,AMZN,0.1111111111111111
2017-05-06,GOOG,0.04878048780487805
2017-05-06,MSFT,0.2
2017-05-07,AMZN,0.0851063829787234
2017-05-07,GOOG,-0.0967741935483871
2017-05-07,MSFT,-0.14285714285714285
2017-05-08,AMZN,0.05747126436781609
2017-05-08,GOOG,0.07317073170731707
2017-05-08,MSFT,0.21212121212121213
2017-05-09,AMZN,0.1
2017-05-09,GOOG,0.21428571428571427
2017-05-09,MSFT,0.17391304347826086
2017-05-10,AMZN,0.09022556390977443
2017-05-10,GOOG,-0.029411764705882353
2017-05-10,MSFT,0.0
2017-05-11,AMZN,-0.008403361344537815
2017-05-11,GOOG,0.0
2017-05-11,MSFT,0.16666666666666666
2017-05-12,AMZN,-0.13157894736842105
2017-05-12,GOOG,0.0
2017-05-12,MSFT,0.061224489795918366
2017-05-13,AMZN,0.02127659574468085
2017-05-13,GOOG,0.0
2017-05-13,MSFT,0.125
2017-05-14,AMZN,0.1388888888888889
2017-05-14,GOOG,0.08333333333333333
2017-05-14,MSFT,-0.06666666666666667
2017-05-15,AMZN,0.05429864253393665
2017-05-15,GOOG,0.060240963855421686
2017-05-15,MSFT,-0.029411764705882353
2017-05-16,AMZN,0.09090909090909091
2017-05-16,GOOG,0.21348314606741572
2017-05-16,MSFT,0.22641509433962265
2017-05-17,AMZN,0.05855855855855856
2017-05-17,GOOG,0.12871287128712872
2017-05-17,MSFT,-0.04
2017-05-18,AMZN,0.16556291390728478
2017-05-18,GOOG,0.06172839506172839
2017-05-18,MSFT,0.21428571428571427
2017-05-19,AMZN,0.16279069767441862
2017-05-19,GOOG,0.01694915254237288
2017-05-19,MSFT,-0.08
2017-05-20,AMZN,0.1320754716981132
2017-05-20,GOOG,0.1111111111111111
2017-05-20,MSFT,0.0
2017-05-21,AMZN,-0.12903225806451613
2017-05-21,GOOG,0.35714285714285715
2017-05-21,MSFT,0.25
2017-05-22,AMZN,0.14285714285714285
2017-05-22,GOOG,0.25
2017-05-22,MSFT,0.14814814814814814
2017-05-23,AMZN,0.08333333333333333
2017-05-23,GOOG,0.2080536912751678
2017-05-23,MSFT,-0.11428571428571428
2017-05-24,AMZN,0.11976047904191617
2017-05-24,GOOG,0.16260162601626016
2017-05-24,MSFT,0.0
2017-05-25,AMZN,0.11046511627906977
2017-05-25,GOOG,0.15172413793103448
2017-05-25,MSFT,0.375
2017-05-26,AMZN,-0.005494505494505495
2017-05-26,GOOG,0.07857142857142857
2017-05-26,MSFT,0.3333333333333333
2017-05-27,AMZN,0.11764705882352941
2017-05-27,GOOG,0.03571428571428571
2017-05-27,MSFT,0.375
2017-05-28,AMZN,0.13333333333333333
2017-05-28,GOOG,0.0
2017-05-28,MSFT,0.25
2017-05-29,AMZN,0.16
2017-05-29,GOOG,0.07407407407407407
2017-05-29,MSFT,0.3
2017-05-30,AMZN,-1.0
2017-05-30,GOOG,0.15267175572519084
2017-05-30,MSFT,0.0967741935483871
2017-05-31,AMZN,0.08629441624365482
2017-05-31,GOOG,0.10526315789473684
2017-05-31,MSFT,0.19444444444444445
2017-06-01,AMZN,0.1368421052631579
2017-06-01,GOOG,0.06593406593406594
2017-06-01,MSFT,0.034482758620689655
2017-06-02,AMZN,0.15517241379310345
2017-06-02,GOOG,0.2375
2017-06-02,MSFT,0.14814814814814814
2017-06-03,AMZN,0.0967741935483871
2017-06-03,GOOG,0.3
2017-06-03,MSFT,0.25
2017-06-04,AMZN,0.10256410256410256
2017-06-04,GOOG,0.125
2017-06-04,MSFT,0.25
2017-06-05,AMZN,0.19607843137254902
2017-06-05,GOOG,0.23417721518987342
2017-06-05,MSFT,0.1702127659574468
2017-06-06,AMZN,0.07109004739336493
2017-06-06,GOOG,0.1875
2017-06-06,MSFT,0.12
2017-06-07,AMZN,0.09448818897637795
2017-06-07,GOOG,0.0
2017-06-07,MSFT,-0.047619047619047616
2017-06-08,AMZN,0.13008130081300814
2017-06-08,GOOG,0.19444444444444445
2017-06-08,MSFT,0.04
2017-06-09,AMZN,-0.042704626334519574
2017-06-09,GOOG,0.029411764705882353
2017-06-09,MSFT,0.030303030303030304
2017-06-10,AMZN,0.05
2017-06-10,GOOG,0.0
2017-06-10,MSFT,-0.08333333333333333
2017-06-11,AMZN,0.0
2017-06-11,GOOG,0.06451612903225806
2017-06-11,MSFT,0.16666666666666666
2017-06-12,AMZN,0.02702702702702703
2017-06-12,GOOG,0.07633587786259542
2017-06-12,MSFT,0.03508771929824561
2017-06-13,AMZN,0.1452991452991453
2017-06-13,GOOG,0.23076923076923078
2017-06-13,MSFT,0.17391304347826086
2017-06-14,AMZN,0.06666666666666667
2017-06-14,GOOG,0.02857142857142857
2017-06-14,MSFT,0.10526315789473684
2017-06-15,AMZN,0.0
2017-06-15,GOOG,-0.176
2017-06-15,MSFT,-0.034482758620689655
2017-06-16,AMZN,0.08504705472289996
2017-06-16,GOOG,-0.0851063829787234
2017-06-16,MSFT,0.07692307692307693
2017-06-17,AMZN,0.061224489795918366
2017-06-17,GOOG,0.18518518518518517
2017-06-17,MSFT,-0.125
2017-06-18,AMZN,0.04929577464788732
2017-06-18,GOOG,0.0
2017-06-18,MSFT,0.3
2017-06-19,AMZN,0.07518796992481203
2017-06-19,GOOG,0.18309859154929578
2017-06-19,MSFT,0.13636363636363635
2017-06-20,AMZN,0.04815864022662889
2017-06-20,GOOG,0.015384615384615385
2017-06-20,MSFT,0.19047619047619047
2017-06-21,AMZN,0.06606606606606606
2017-06-21,GOOG,0.19230769230769232
2017-06-21,MSFT,0.30434782608695654
2017-06-22,AMZN,0.02262443438914027
2017-06-22,GOOG,0.01818181818181818
2017-06-22,MSFT,0.1111111111111111
2017-06-23,AMZN,0.004081632653061225
2017-06-23,GOOG,0.11594202898550725
2017-06-23,MSFT,0.15625
2017-06-24,AMZN,0.01818181818181818
2017-06-24,GOOG,0.0
2017-06-24,MSFT,0.15384615384615385
2017-06-25,AMZN,0.0847457627118644
2017-06-25,GOOG,0.16666666666666666
2017-06-25,MSFT,-0.25
2017-06-26,AMZN,0.034482758620689655
2017-06-26,GOOG,0.08783783783783784
2017-06-26,MSFT,0.1
2017-06-27,AMZN,0.0855614973262032
2017-06-27,GOOG,-0.14285714285714285
2017-06-27,MSFT,0.2
2017-06-28,AMZN,-0.030716723549488054
2017-06-28,GOOG,0.015625
2017-06-28,MSFT,0.09523809523809523
2017-06-29,AMZN,0.034482758620689655
2017-06-29,GOOG,0.058823529411764705
2017-06-29,MSFT,0.2
2017-06-30,AMZN,0.15827338129496402
2017-06-30,GOOG,-0.024691358024691357
2017-06-30,MSFT,0.19047619047619047
2017-07-01,AMZN,-0.02702702702702703
2017-07-01,GOOG,-0.0625
2017-07-01,MSFT,-0.2
2017-07-02,AMZN,0.02857142857142857
2017-07-02,GOOG,0.0
2017-07-02,MSFT,0.16666666666666666
2017-07-03,AMZN,0.08088235294117647
2017-07-03,GOOG,0.04424778761061947
2017-07-03,MSFT,0.08108108108108109
2017-07-04,AMZN,-0.13157894736842105
2017-07-04,GOOG,0.027777777777777776
2017-07-04,MSFT,0.07692307692307693
2017-07-05,AMZN,0.10457516339869281
2017-07-05,GOOG,0.18556701030927836
2017-07-05,MSFT,-0.07142857142857142
2017-07-06,AMZN,0.0755813953488372
2017-07-06,GOOG,0.10526315789473684
2017-07-06,MSFT,-0.17543859649122806
2017-07-07,AMZN,0.043209876543209874
2017-07-07,GOOG,0.09259259259259259
2017-07-07,MSFT,0.15789473684210525
2017-07-08,AMZN,0.038461538461538464
2017-07-08,GOOG,0.38461538461538464
2017-07-08,MSFT,0.1111111111111111
2017-07-09,AMZN,0.11290322580645161
2017-07-09,GOOG,0.21739130434782608
2017-07-09,MSFT,0.14285714285714285
2017-07-10,AMZN,0.03188405797101449
2017-07-10,GOOG,0.1774193548387097
2017-07-10,MSFT,-0.14285714285714285
2017-07-11,AMZN,0.041666666666666664
2017-07-11,GOOG,0.1388888888888889
2017-07-11,MSFT,-0.034482758620689655
2017-07-12,AMZN,0.16033755274261605
